16.93,84.87, 1016.83
16.93,84.87, 1016.82
16.93,84.87, 1016.87
16.92,84.87, 1016.82
16.93,84.87, 1016.81
16.93,84.87, 1016.82
16.93,84.87, 1016.83
16.93,84.87, 1016.82
16.92,84.87, 1016.79
16.93,84.87, 1016.81
16.93,84.88, 1016.81
16.92,84.87, 1016.86
16.92,84.87, 1016.84
16.93,84.88, 1016.74
16.93,84.87, 1016.77
16.93,84.88, 1016.77
16.93,84.87, 1016.76
16.93,84.87, 1016.78
16.93,84.86, 1016.75
16.93,84.88, 1016.78
16.94,84.88, 1016.77
16.93,84.88, 1016.77
16.93,84.88, 1016.79
16.93,84.88, 1016.75
16.93,84.88, 1016.77
16.93,84.88, 1016.77
16.93,84.87, 1016.78
16.93,84.88, 1016.75
16.93,84.88, 1016.74
16.93,84.88, 1016.76
16.94,84.88, 1016.77
16.94,84.88, 1016.76
16.94,84.88, 1016.79
16.94,84.88, 1016.78
16.94,84.88, 1016.76
16.94,84.88, 1016.77
16.94,84.88, 1016.76
16.94,84.88, 1016.77
16.94,84.88, 1016.74
16.93,84.88, 1016.72
16.94,84.88, 1016.73
16.94,84.88, 1016.74
16.95,84.88, 1016.74
16.94,84.88, 1016.74
16.94,84.88, 1016.79
16.94,84.88, 1016.78
16.95,84.88, 1016.82
16.94,84.89, 1016.8
16.95,84.89, 1016.81
16.94,84.89, 1016.79
16.95,84.89, 1016.82
16.94,84.89, 1016.84
16.94,84.89, 1016.87
16.93,84.89, 1016.78
16.95,84.89, 1016.83
16.95,84.89, 1016.81
16.95,84.89, 1016.79
16.95,84.9, 1016.83
16.94,84.89, 1016.82
16.95,84.89, 1016.85
16.94,84.9, 1016.81
16.94,84.9, 1016.87
16.95,84.9, 1016.89
16.95,84.9, 1016.89
16.95,84.9, 1016.87
16.95,84.9, 1016.87
16.95,84.9, 1016.84
16.95,84.91, 1016.82
16.96,84.91, 1016.86
16.95,84.91, 1016.81
16.96,84.91, 1016.87
16.96,84.91, 1016.9
16.95,84.9, 1016.9
16.95,84.92, 1016.91
16.95,84.91, 1016.9
16.95,84.91, 1016.86
16.95,84.91, 1016.87
16.96,84.91, 1016.91
16.96,84.92, 1016.9
16.96,84.92, 1016.9
16.96,84.92, 1016.93
16.96,84.91, 1016.92
16.97,84.92, 1016.94
16.96,84.92, 1016.9
16.96,84.92, 1016.93
16.96,84.92, 1016.94
16.96,84.92, 1016.93
16.96,84.92, 1016.91
16.96,84.93, 1016.94
16.96,84.92, 1016.9
16.97,84.92, 1016.92
16.96,84.92, 1016.93
16.96,84.92, 1016.95
16.97,84.92, 1016.91
16.97,84.92, 1016.91
16.97,84.92, 1016.94
16.97,84.91, 1016.9
16.98,84.92, 1016.94
16.98,84.93, 1016.94
16.97,84.93, 1016.93
16.97,84.92, 1016.96
16.97,84.93, 1016.92
16.97,84.93, 1016.96
16.97,84.92, 1016.98
16.97,84.93, 1016.93
16.97,84.93, 1016.96
16.98,84.93, 1017.0
16.97,84.93, 1017.01
16.97,84.93, 1016.96
16.98,84.92, 1016.98
16.97,84.93, 1016.97
16.97,84.93, 1016.95
16.98,84.93, 1016.97
16.98,84.93, 1016.99
16.97,84.92, 1016.96
16.98,84.93, 1016.97
16.98,84.92, 1017.01
16.99,84.92, 1017.01
16.98,84.93, 1017.09
16.98,84.93, 1017.05
16.98,84.93, 1017.05
16.98,84.93, 1017.02
16.98,84.93, 1017.0
16.98,84.93, 1016.98
16.98,84.92, 1017.0
16.98,84.94, 1017.01
16.98,84.92, 1017.01
16.99,84.92, 1017.05
16.98,84.92, 1017.05
16.98,84.93, 1017.03
16.98,84.93, 1017.07
16.98,84.93, 1017.05
16.98,84.93, 1017.09
16.98,84.93, 1017.01
16.98,84.92, 1016.99
16.98,84.93, 1017.02
16.99,84.92, 1017.03
16.99,84.92, 1017.05
16.99,84.91, 1017.03
16.98,84.92, 1017.01
16.99,84.92, 1017.06
16.99,84.92, 1017.08
16.99,84.92, 1017.03
16.99,84.92, 1017.07
16.99,84.92, 1017.02
17.0,84.92, 1016.99
16.99,84.92, 1016.97
16.99,84.92, 1017.01
17.0,84.92, 1017.03
17.0,84.93, 1017.06
16.99,84.92, 1017.03
16.99,84.92, 1017.1
16.99,84.92, 1017.1
16.99,84.92, 1017.13
16.99,84.92, 1017.1
16.99,84.92, 1017.11
17.0,84.92, 1017.11
16.99,84.92, 1017.09
17.0,84.92, 1017.14
17.0,84.92, 1017.11
16.99,84.92, 1017.1
17.0,84.92, 1017.1
16.99,84.93, 1017.14
17.0,84.92, 1017.14
17.0,84.92, 1017.15
17.0,84.94, 1017.17
17.0,84.92, 1017.16
17.0,84.94, 1017.19
17.0,84.94, 1017.22
17.0,84.94, 1017.22
17.0,84.93, 1017.19
17.0,84.93, 1017.18
17.0,84.94, 1017.17
17.0,84.94, 1017.21
17.0,84.93, 1017.21
17.0,84.94, 1017.19
17.01,84.94, 1017.16
17.0,84.94, 1017.12
17.0,84.93, 1017.13
17.0,84.94, 1017.17
17.0,84.94, 1017.15
17.0,84.93, 1017.14
17.0,84.94, 1017.14
17.0,84.94, 1017.14
17.0,84.94, 1017.11
17.0,84.93, 1017.11
17.0,84.93, 1017.11
17.01,84.94, 1017.14
17.01,84.94, 1017.14
17.0,84.94, 1017.09
17.0,84.94, 1017.11
17.0,84.94, 1017.1
17.01,84.94, 1017.11
17.01,84.93, 1017.13
17.01,84.94, 1017.15
17.01,84.94, 1017.13
17.01,84.94, 1017.13
17.01,84.94, 1017.1
17.01,84.94, 1017.06
17.0,84.94, 1017.07
17.01,84.93, 1017.09
17.01,84.94, 1017.08
17.01,84.94, 1017.13
17.01,84.94, 1017.15
17.01,84.94, 1017.19
17.01,84.94, 1017.13
17.01,84.94, 1017.15
17.01,84.94, 1017.15
17.01,84.94, 1017.2
17.01,84.94, 1017.18
17.01,84.94, 1017.22
17.02,84.94, 1017.2
17.01,84.94, 1017.21
17.01,84.94, 1017.16
17.01,84.94, 1017.2
17.01,84.94, 1017.14
17.01,84.94, 1017.13
17.01,84.94, 1017.14
17.01,84.94, 1017.11
17.02,84.94, 1017.17
17.01,84.94, 1017.17
17.01,84.94, 1017.17
17.01,84.95, 1017.18
17.01,84.95, 1017.16
17.01,84.95, 1017.25
17.02,84.95, 1017.19
17.01,84.95, 1017.21
17.01,84.95, 1017.21
17.02,84.95, 1017.22
17.01,84.95, 1017.21
17.02,84.95, 1017.21
17.02,84.94, 1017.22
17.02,84.94, 1017.15
17.02,84.95, 1017.23
17.02,84.95, 1017.19
17.02,84.94, 1017.2
17.02,84.95, 1017.21
17.01,84.95, 1017.19
17.02,84.95, 1017.19
17.02,84.95, 1017.23
17.02,84.95, 1017.22
17.02,84.95, 1017.27
17.02,84.95, 1017.26
17.02,84.95, 1017.26
17.02,84.96, 1017.24
17.02,84.95, 1017.24
17.02,84.95, 1017.22
17.02,84.95, 1017.21
17.02,84.95, 1017.27
17.02,84.95, 1017.27
17.02,84.95, 1017.26
17.03,84.96, 1017.29
17.02,84.95, 1017.28
17.03,84.95, 1017.28
17.03,84.95, 1017.23
17.02,84.95, 1017.19
17.02,84.95, 1017.21
17.02,84.95, 1017.23
17.02,84.95, 1017.26
17.03,84.95, 1017.24
17.03,84.95, 1017.23
17.02,84.95, 1017.24
17.02,84.95, 1017.22
17.03,84.95, 1017.21
17.03,84.95, 1017.29
17.03,84.95, 1017.26
17.03,84.94, 1017.27
17.03,84.95, 1017.27
17.03,84.96, 1017.3
17.03,84.96, 1017.27
17.02,84.96, 1017.28
17.03,84.95, 1017.29
17.03,84.95, 1017.29
17.03,84.96, 1017.3
17.02,84.96, 1017.29
17.03,84.95, 1017.28
17.03,84.95, 1017.31
17.03,84.96, 1017.29
17.03,84.95, 1017.28
17.03,84.95, 1017.27
17.03,84.95, 1017.3
17.04,84.96, 1017.35
17.03,84.96, 1017.32
17.03,84.96, 1017.25
17.03,84.95, 1017.23
17.03,84.96, 1017.27
17.03,84.95, 1017.28
17.03,84.95, 1017.3
17.03,84.96, 1017.3
17.03,84.96, 1017.31
17.03,84.96, 1017.26
17.03,84.96, 1017.26
17.03,84.96, 1017.26
17.03,84.95, 1017.27
17.03,84.95, 1017.28
17.04,84.96, 1017.27
17.04,84.95, 1017.26
17.03,84.96, 1017.3
17.04,84.96, 1017.3
17.03,84.96, 1017.29
17.03,84.96, 1017.27
17.04,84.96, 1017.26
17.04,84.96, 1017.31
17.04,84.96, 1017.28
17.03,84.96, 1017.3
17.03,84.96, 1017.3
17.04,84.96, 1017.27
17.04,84.96, 1017.28
17.04,84.95, 1017.27
17.04,84.96, 1017.28
17.04,84.96, 1017.29
17.04,84.96, 1017.3
17.04,84.96, 1017.3
17.04,84.96, 1017.28
17.04,84.96, 1017.28
17.04,84.96, 1017.29
17.04,84.96, 1017.24
17.04,84.96, 1017.26
17.04,84.96, 1017.28
17.05,84.96, 1017.3
17.05,84.96, 1017.28
17.04,84.96, 1017.28
17.05,84.96, 1017.33
17.05,84.96, 1017.33
17.05,84.96, 1017.33
17.04,84.96, 1017.31
17.04,84.96, 1017.32
17.05,84.96, 1017.35
17.05,84.96, 1017.31
17.05,84.96, 1017.32
17.04,84.97, 1017.33
17.05,84.96, 1017.34
17.05,84.96, 1017.3
17.05,84.96, 1017.34
17.05,84.97, 1017.33
17.05,84.96, 1017.32
17.04,84.96, 1017.36
17.05,84.97, 1017.35
17.05,84.96, 1017.3
17.05,84.97, 1017.34
17.05,84.96, 1017.32
17.05,84.96, 1017.3
17.05,84.96, 1017.31
17.05,84.96, 1017.28
17.05,84.97, 1017.29
17.04,84.97, 1017.34
17.05,84.96, 1017.35
17.05,84.97, 1017.35
17.05,84.97, 1017.35
17.06,84.97, 1017.35
17.05,84.96, 1017.4
17.05,84.97, 1017.37
17.05,84.96, 1017.36
17.05,84.97, 1017.37
17.05,84.96, 1017.37
17.05,84.96, 1017.34
17.05,84.97, 1017.39
17.05,84.97, 1017.38
17.06,84.97, 1017.38
17.06,84.97, 1017.38
17.06,84.97, 1017.42
17.06,84.97, 1017.41
17.05,84.97, 1017.45
17.05,84.97, 1017.42
17.05,84.97, 1017.37
17.05,84.96, 1017.41
17.06,84.98, 1017.4
17.06,84.98, 1017.44
17.06,84.98, 1017.4
17.06,84.98, 1017.43
17.06,84.98, 1017.44
17.06,84.98, 1017.42
17.06,84.98, 1017.41
17.06,84.98, 1017.42
17.06,84.98, 1017.43
17.06,84.98, 1017.43
17.06,84.98, 1017.41
17.06,84.98, 1017.42
17.06,84.98, 1017.42
17.06,84.98, 1017.43
17.05,84.97, 1017.41
17.06,84.98, 1017.41
17.05,84.97, 1017.42
17.06,84.98, 1017.4
17.06,84.97, 1017.4
17.06,84.98, 1017.38
17.06,84.98, 1017.43
17.06,84.98, 1017.41
17.06,84.98, 1017.44
17.06,84.98, 1017.41
17.06,84.99, 1017.43
17.06,84.98, 1017.46
17.07,84.98, 1017.45
17.06,84.98, 1017.44
17.06,84.98, 1017.41
17.07,84.98, 1017.35
17.07,84.98, 1017.38
17.07,84.98, 1017.38
17.07,84.98, 1017.4
17.07,84.98, 1017.39
17.07,84.98, 1017.4
17.07,84.98, 1017.45
17.07,84.98, 1017.45
17.07,84.98, 1017.48
17.07,84.98, 1017.46
17.07,84.99, 1017.42
17.07,84.98, 1017.45
17.07,84.98, 1017.42
17.07,84.99, 1017.46
17.07,84.99, 1017.43
17.07,84.99, 1017.44
17.07,84.99, 1017.44
17.07,84.99, 1017.45
17.07,84.98, 1017.46
17.08,84.98, 1017.47
17.07,84.99, 1017.42
17.08,84.99, 1017.42
17.07,84.98, 1017.37
17.08,84.98, 1017.39
17.08,84.99, 1017.37
17.07,84.98, 1017.4
17.08,84.99, 1017.44
17.08,84.99, 1017.41
17.08,84.99, 1017.43
17.08,84.99, 1017.45
17.08,84.99, 1017.44
17.08,84.99, 1017.45
17.08,84.99, 1017.42
17.09,84.99, 1017.43
17.08,84.99, 1017.39
17.08,84.99, 1017.38
17.07,84.99, 1017.37
17.08,84.99, 1017.4
17.08,84.99, 1017.39
17.09,84.99, 1017.41
17.07,84.99, 1017.38
17.07,84.99, 1017.37
17.08,84.99, 1017.41
17.07,84.99, 1017.39
17.08,84.98, 1017.36
17.08,84.99, 1017.38
17.07,84.99, 1017.4
17.08,84.99, 1017.41
17.08,84.99, 1017.38
17.09,84.99, 1017.4
17.08,84.99, 1017.37
17.08,84.98, 1017.4
17.08,84.99, 1017.39
17.08,84.99, 1017.39
17.08,84.99, 1017.41
17.08,84.99, 1017.42
17.09,84.99, 1017.43
17.08,84.99, 1017.46
17.08,84.99, 1017.42
17.08,84.99, 1017.39
17.08,84.99, 1017.38
17.09,84.99, 1017.44
17.08,84.99, 1017.43
17.08,84.99, 1017.42
17.09,84.99, 1017.5
17.09,84.99, 1017.47
17.08,84.99, 1017.42
17.08,84.99, 1017.45
17.09,84.99, 1017.52
17.08,84.99, 1017.5
17.08,84.99, 1017.46
17.09,84.99, 1017.48
17.08,85, 1017.46
17.08,85, 1017.41
17.09,84.99, 1017.45
17.09,84.99, 1017.48
17.09,84.99, 1017.48
17.09,85, 1017.52
17.09,85, 1017.5
17.09,85, 1017.47
17.09,84.99, 1017.46
17.09,85, 1017.49
17.09,84.99, 1017.53
17.09,85, 1017.52
17.09,85, 1017.53
17.09,85, 1017.49
17.1,85, 1017.48
17.09,85, 1017.47
17.1,85, 1017.47
17.09,85, 1017.5
17.09,85, 1017.47
17.09,85, 1017.5
17.09,85, 1017.48
17.1,85, 1017.53
17.1,85, 1017.5
17.09,85, 1017.53
17.09,85, 1017.54
17.1,85, 1017.53
17.1,85, 1017.52
17.1,85, 1017.51
17.1,85, 1017.55
17.1,85, 1017.54
17.1,85, 1017.56
17.1,85, 1017.51
17.1,85, 1017.58
17.1,85.02, 1017.55
17.1,85.01, 1017.56
17.1,85.01, 1017.56
17.1,85.02, 1017.56
17.11,85.02, 1017.6
17.09,85, 1017.57
17.11,85.01, 1017.6
17.11,85.02, 1017.6
17.11,85.01, 1017.58
17.1,85.02, 1017.56
17.1,85.01, 1017.57
17.11,85.01, 1017.63
17.1,85, 1017.59
17.1,85, 1017.61
17.1,85.02, 1017.62
17.11,85.01, 1017.59
17.1,85.01, 1017.59
17.1,85.01, 1017.61
17.11,85.02, 1017.61
17.11,85.01, 1017.58
17.11,85.01, 1017.62
17.11,85.02, 1017.6
17.11,85.01, 1017.58
17.1,85.01, 1017.63
17.12,85.01, 1017.67
17.11,85.02, 1017.64
17.11,85.02, 1017.66
17.11,85.01, 1017.65
17.11,85.01, 1017.66
17.11,85.02, 1017.66
17.1,85.01, 1017.63
17.11,85.02, 1017.68
17.11,85.02, 1017.63
17.11,85.01, 1017.66
17.11,85.02, 1017.62
17.12,85.01, 1017.69
17.11,85.01, 1017.63
17.12,85.01, 1017.66
17.12,85.01, 1017.68
17.12,85.01, 1017.69
17.11,85.01, 1017.65
17.12,85.01, 1017.66
17.12,85.01, 1017.67
17.11,85.01, 1017.66
17.12,85.01, 1017.65
17.11,85.01, 1017.64
17.12,85.01, 1017.69
17.12,85.01, 1017.68
17.12,85.01, 1017.66
17.11,85.02, 1017.66
17.12,85.01, 1017.69
17.12,85.01, 1017.64
17.13,85.01, 1017.67
17.12,85.01, 1017.66
17.12,85.01, 1017.69
17.12,85.01, 1017.64
17.11,85.01, 1017.64
17.12,85.01, 1017.69
17.12,85.01, 1017.63
17.12,85.01, 1017.61
17.13,85.01, 1017.66
17.12,85.01, 1017.64
17.12,85.01, 1017.67
17.12,85.01, 1017.7
17.12,85.01, 1017.63
17.12,85.01, 1017.67
17.12,85.01, 1017.71
17.12,85.01, 1017.68
17.12,85.01, 1017.69
17.12,85.01, 1017.64
17.12,85.01, 1017.68
17.13,85.01, 1017.62
17.12,85.01, 1017.65
17.12,85.01, 1017.65
17.12,85.01, 1017.67
17.13,85.01, 1017.66
17.13,85.01, 1017.7
17.12,85.01, 1017.66
17.13,85.01, 1017.67
17.13,85.01, 1017.69
17.13,85.01, 1017.72
17.12,85.01, 1017.68
17.13,85.01, 1017.69
17.13,85.01, 1017.71
17.13,85.01, 1017.71
17.13,85.01, 1017.64
17.13,85.01, 1017.67
17.13,85.01, 1017.67
17.13,85.01, 1017.7
17.13,85.01, 1017.68
17.13,85.01, 1017.71
17.13,85.01, 1017.71
17.13,85.01, 1017.72
17.13,85.01, 1017.76
17.13,85.01, 1017.72
17.13,85.01, 1017.74
17.13,85.01, 1017.71
17.13,85.01, 1017.7
17.13,84.99, 1017.71
17.13,85.01, 1017.76
17.13,85.02, 1017.79
17.14,85.01, 1017.82
17.13,85.02, 1017.77
17.13,85.01, 1017.78
17.13,85.02, 1017.77
17.13,85.02, 1017.74
17.13,85.01, 1017.75
17.13,85.02, 1017.77
17.13,85.01, 1017.8
17.13,85.01, 1017.79
17.13,85.02, 1017.78
17.13,85.02, 1017.77
17.14,85.02, 1017.78
17.14,85.02, 1017.8
17.14,85.02, 1017.78
17.14,85.03, 1017.76
17.14,85.01, 1017.78
17.14,85.02, 1017.81
17.14,85.02, 1017.78
17.14,85.02, 1017.79
17.14,85.02, 1017.81
17.13,85.02, 1017.81
17.14,85.02, 1017.81
17.14,85.02, 1017.83
17.14,85.02, 1017.78
17.14,85.02, 1017.78
17.14,85.01, 1017.76
17.15,85.02, 1017.79
17.15,85.02, 1017.83
17.15,85.02, 1017.84
17.14,85.02, 1017.84
17.14,85.02, 1017.85
17.15,85.02, 1017.84
17.15,85.02, 1017.89
17.15,85.02, 1017.86
17.15,85.02, 1017.84
17.15,85.02, 1017.83
17.15,85.02, 1017.85
17.14,85.02, 1017.81
17.14,85.02, 1017.85
17.15,85.02, 1017.83
17.14,85.02, 1017.84
17.15,85.04, 1017.86
17.15,85.02, 1017.84
17.15,85.02, 1017.8
17.15,85.02, 1017.81
17.15,85.02, 1017.8
17.15,85.02, 1017.84
17.15,85.02, 1017.81
17.15,85.03, 1017.87
17.15,85.02, 1017.87
17.15,85.03, 1017.84
17.15,85.03, 1017.87
17.15,85.02, 1017.86
17.15,85.03, 1017.82
17.15,85.03, 1017.86
17.15,85.02, 1017.83
17.15,85.02, 1017.82
17.15,85.02, 1017.86
17.14,85.02, 1017.79
17.15,85.02, 1017.76
17.15,85.02, 1017.79
17.15,85.02, 1017.81
17.15,85.02, 1017.79
17.15,85.03, 1017.79
17.15,85.03, 1017.8
17.15,85.02, 1017.79
17.15,85.02, 1017.76
17.15,85.03, 1017.78
17.15,85.02, 1017.76
17.15,85.02, 1017.77
17.15,85.03, 1017.78
17.15,85.03, 1017.77
17.16,85.03, 1017.76
17.15,85.03, 1017.77
17.16,85.03, 1017.76
17.16,85.03, 1017.75
17.16,85.03, 1017.78
17.16,85.04, 1017.8
17.16,85.04, 1017.78
17.16,85.04, 1017.83
17.16,85.03, 1017.8
17.16,85.03, 1017.84
17.15,85.03, 1017.82
17.16,85.04, 1017.83
17.16,85.04, 1017.82
17.16,85.04, 1017.88
17.15,85.03, 1017.82
17.16,85.04, 1017.79
17.16,85.03, 1017.79
17.16,85.04, 1017.78
17.16,85.04, 1017.8
17.16,85.04, 1017.83
17.16,85.03, 1017.81
17.16,85.04, 1017.82
17.16,85.04, 1017.84
17.16,85.04, 1017.84
17.16,85.04, 1017.86
17.16,85.04, 1017.87
17.15,85.04, 1017.82
17.16,85.04, 1017.88
17.16,85.04, 1017.85
17.16,85.04, 1017.88
17.16,85.04, 1017.85
17.16,85.04, 1017.89
17.16,85.04, 1017.87
17.17,85.04, 1017.9
17.16,85.04, 1017.87
17.16,85.04, 1017.85
17.17,85.04, 1017.87
17.16,85.04, 1017.91
17.16,85.04, 1017.84
17.16,85.04, 1017.89
17.17,85.04, 1017.85
17.17,85.05, 1017.88
17.16,85.04, 1017.9
17.16,85.04, 1017.9
17.17,85.04, 1017.94
17.17,85.04, 1017.89
17.17,85.04, 1017.85
17.17,85.04, 1017.86
17.18,85.04, 1017.91
17.17,85.04, 1017.93
17.18,85.04, 1017.91
17.17,85.05, 1017.97
17.17,85.04, 1017.87
17.16,85.04, 1017.89
17.17,85.04, 1017.9
17.17,85.05, 1017.89
17.18,85.04, 1017.91
17.17,85.04, 1017.85
17.17,85.05, 1017.88
17.17,85.04, 1017.89
17.18,85.04, 1017.88
17.17,85.04, 1017.86
17.17,85.04, 1017.9
17.17,85.04, 1017.87
17.18,85.04, 1017.9
17.18,85.04, 1017.9
17.18,85.04, 1017.89
17.17,85.04, 1017.9
17.17,85.04, 1017.91
17.18,85.04, 1017.89
17.18,85.04, 1017.91
17.17,85.05, 1017.89
17.18,85.04, 1017.92
17.18,85.04, 1017.9
17.18,85.04, 1017.93
17.18,85.04, 1017.94
17.18,85.04, 1017.9
17.18,85.04, 1017.91
17.18,85.04, 1017.89
17.17,85.04, 1017.89
17.17,85.04, 1017.89
17.18,85.04, 1017.96
17.18,85.04, 1017.9
17.19,85.04, 1017.92
17.18,85.04, 1017.91
17.18,85.04, 1017.89
17.18,85.04, 1017.9
17.18,85.04, 1017.89
17.18,85.04, 1017.9
17.18,85.04, 1017.91
17.18,85.04, 1017.94
17.19,85.04, 1017.94
17.19,85.04, 1017.95
17.19,85.04, 1017.94
17.19,85.04, 1017.93
17.19,85.04, 1017.91
17.18,85.04, 1017.91
17.18,85.04, 1017.93
17.19,85.04, 1017.92
17.18,85.04, 1017.93
17.19,85.05, 1017.94
17.19,85.04, 1017.95
17.19,85.04, 1017.94
17.19,85.04, 1017.92
17.18,85.04, 1017.92
17.19,85.04, 1017.93
17.2,85.04, 1017.94
17.19,85.04, 1017.91
17.18,85.04, 1017.96
17.19,85.04, 1017.95
17.2,85.04, 1017.94
17.19,85.04, 1017.85
17.19,85.04, 1017.91
17.19,85.01, 1017.92
17.19,85.04, 1017.9
17.19,85.04, 1017.91
17.19,85.04, 1017.9
17.18,85.04, 1017.89
17.19,85.04, 1017.9
17.19,85.04, 1017.92
17.19,85.04, 1017.91
17.19,85.04, 1017.9
17.19,85.04, 1017.88
17.19,85.04, 1017.88
17.19,85.04, 1017.89
17.19,85.04, 1017.86
17.19,85.04, 1017.91
17.19,85.04, 1017.93
17.2,85.04, 1017.96
17.2,85.04, 1017.9
17.19,85.04, 1017.9
17.19,85.05, 1017.88
17.2,85.04, 1017.9
17.19,85.04, 1017.88
17.19,85.04, 1017.91
17.19,85.04, 1017.91
17.2,85.04, 1017.89
17.2,85.04, 1017.9
17.2,85.04, 1017.85
17.2,85.04, 1017.84
17.2,85.04, 1017.82
17.2,85.04, 1017.84
17.19,85.04, 1017.86
17.2,85.04, 1017.85
17.2,85.04, 1017.82
17.2,85.04, 1017.84
17.2,85.04, 1017.86
17.2,85.05, 1017.9
17.2,85.05, 1017.87
17.2,85.05, 1017.86
17.2,85.04, 1017.89
17.2,85.04, 1017.9
17.2,85.05, 1017.87
17.2,85.05, 1017.88
17.2,85.05, 1017.89
17.21,85.05, 1017.87
17.21,85.05, 1017.86
17.21,85.05, 1017.84
17.2,85.05, 1017.85
17.21,85.05, 1017.83
17.2,85.05, 1017.87
17.2,85.05, 1017.85
17.21,85.06, 1017.85
17.2,85.05, 1017.83
17.21,85.05, 1017.83
17.21,85.05, 1017.84
17.21,85.05, 1017.82
17.2,85.05, 1017.84
17.2,85.05, 1017.84
17.21,85.05, 1017.83
17.2,85.05, 1017.85
17.21,85.05, 1017.83
17.21,85.05, 1017.81
17.21,85.05, 1017.89
17.22,85.05, 1017.9
17.22,85.05, 1017.89
17.22,85.05, 1017.86
17.21,85.05, 1017.85
17.21,85.05, 1017.87
17.21,85.05, 1017.89
17.21,85.05, 1017.92
17.21,85.05, 1017.93
17.21,85.05, 1017.92
17.21,85.05, 1017.87
17.21,85.05, 1017.9
17.21,85.06, 1017.9
17.21,85.05, 1017.85
17.22,85.05, 1017.92
17.22,85.05, 1017.9
17.22,85.05, 1017.91
17.21,85.05, 1017.87
17.21,85.05, 1017.91
17.21,85.05, 1017.9
17.21,85.05, 1017.9
17.21,85.05, 1017.9
17.21,85.05, 1017.9
17.22,85.05, 1017.92
17.21,85.05, 1017.93
17.21,85.05, 1017.93
17.22,85.05, 1017.94
17.21,85.05, 1017.94
17.21,85.05, 1017.96
17.21,85.05, 1017.9
17.21,85.05, 1017.92
17.22,85.05, 1017.97
17.21,85.05, 1017.96
17.21,85.05, 1017.96
17.22,85.05, 1017.98
17.21,85.05, 1017.99
17.22,85.05, 1017.96
17.22,85.05, 1017.96
17.22,85.05, 1017.91
17.22,85.05, 1017.93
17.21,85.05, 1017.94
17.22,85.05, 1017.93
17.22,85.05, 1017.97
17.22,85.05, 1017.97
17.22,85.05, 1017.93
17.22,85.05, 1017.9
17.22,85.05, 1017.9
17.22,85.05, 1017.91
17.22,85.05, 1017.96
17.22,85.05, 1017.98
17.22,85.06, 1018.01
17.22,85.05, 1017.97
17.22,85.05, 1017.95
17.22,85.05, 1017.97
17.22,85.05, 1017.98
17.22,85.05, 1017.96
17.22,85.05, 1017.98
17.22,85.05, 1018.01
17.22,85.05, 1018.02
17.22,85.05, 1018.03
17.22,85.05, 1018.01
17.23,85.05, 1018.07
17.23,85.06, 1018.09
17.23,85.05, 1018.08
17.23,85.05, 1018.05
17.23,85.05, 1018.02
17.23,85.05, 1018.0
17.23,85.05, 1018.02
17.23,85.06, 1018.02
17.23,85.05, 1018.07
17.23,85.05, 1018.02
17.22,85.05, 1018.05
17.23,85.05, 1018.11
17.23,85.05, 1018.05
17.24,85.05, 1018.09
17.24,85.05, 1018.06
17.23,85.05, 1018.02
17.23,85.05, 1018.05
17.23,85.05, 1018.07
17.24,85.06, 1018.14
17.23,85.06, 1018.12
17.23,85.05, 1018.08
17.24,85.06, 1018.13
17.23,85.05, 1018.09
17.23,85.05, 1018.08
17.23,85.05, 1018.11
17.24,85.05, 1018.12
17.23,85.05, 1018.09
17.24,85.05, 1018.09
17.23,85.06, 1018.04
17.23,85.06, 1018.14
17.23,85.05, 1018.09
17.23,85.05, 1018.09
17.23,85.05, 1018.09
17.24,85.06, 1018.11
17.24,85.06, 1018.06
17.23,85.06, 1018.08
17.24,85.05, 1018.16
17.23,85.06, 1018.12
17.24,85.05, 1018.04
17.24,85.05, 1018.15
17.24,85.06, 1018.15
17.24,85.05, 1018.15
17.24,85.05, 1018.16
17.23,85.06, 1018.05
17.24,85.05, 1018.11
17.24,85.05, 1018.06
17.24,85.06, 1018.06
17.24,85.06, 1018.15
17.24,85.06, 1018.08
17.25,85.05, 1018.07
17.24,85.06, 1018.04
17.24,85.07, 1018.1
17.24,85.06, 1018.13
17.24,85.05, 1018.14
17.25,85.05, 1018.08
17.24,85.05, 1018.07
17.24,85.05, 1018.04
17.25,85.06, 1018.04
17.25,85.05, 1018.06
17.24,85.05, 1018.03
17.25,85.05, 1018.08
17.24,85.05, 1018.03
17.24,85.06, 1018.11
17.25,85.05, 1018.08
17.24,85.05, 1018.08
17.24,85.05, 1018.14
17.25,85.05, 1018.13
17.25,85.05, 1018.05
17.24,85.06, 1018.08
17.24,85.05, 1018.05
17.24,85.06, 1018.1
17.25,85.05, 1018.14
17.25,85.05, 1018.16
17.25,85.06, 1018.1
17.25,85.05, 1018.1
17.25,85.06, 1018.13
17.25,85.06, 1018.14
17.25,85.06, 1018.1
17.24,85.05, 1018.08
17.25,85.05, 1018.12
17.25,85.05, 1018.09
17.25,85.06, 1018.11
17.25,85.05, 1018.1
17.25,85.06, 1018.14
17.25,85.05, 1018.1
17.25,85.05, 1018.08
17.25,85.05, 1018.08
17.25,85.05, 1018.13
17.25,85.05, 1018.12
17.25,85.05, 1018.08
17.25,85.05, 1018.16
17.25,85.05, 1018.1
17.25,85.05, 1018.11
17.25,85.05, 1018.15
17.25,85.05, 1018.19
17.25,85.05, 1018.21
17.25,85.05, 1018.19
