
18.52, 86.41, 1024.41
18.52, 86.41, 1024.37
18.52, 86.4, 1024.35
18.53, 86.41, 1024.34
18.52, 86.4, 1024.35
18.52, 86.41, 1024.34
18.52, 86.4, 1024.37
18.52, 86.41, 1024.37
18.52, 86.4, 1024.37
18.52, 86.4, 1024.38
18.52, 86.4, 1024.36
18.52, 86.4, 1024.37
18.52, 86.4, 1024.39
18.52, 86.4, 1024.35
18.52, 86.39, 1024.39
18.52, 86.4, 1024.39
18.52, 86.39, 1024.4
18.51, 86.39, 1024.37
18.51, 86.39, 1024.37
18.52, 86.39, 1024.4
18.52, 86.4, 1024.4
18.51, 86.39, 1024.41
18.52, 86.39, 1024.39
18.52, 86.39, 1024.39
18.52, 86.39, 1024.39
18.52, 86.39, 1024.41
18.52, 86.39, 1024.37
18.52, 86.39, 1024.43
18.52, 86.38, 1024.41
18.52, 86.39, 1024.44
18.52, 86.38, 1024.4
18.52, 86.39, 1024.41
18.52, 86.39, 1024.4
18.52, 86.38, 1024.41
18.52, 86.38, 1024.42
18.52, 86.38, 1024.42
18.52, 86.38, 1024.44
18.52, 86.39, 1024.43
18.52, 86.38, 1024.45
18.52, 86.38, 1024.42
18.52, 86.38, 1024.43
18.52, 86.38, 1024.43
18.52, 86.38, 1024.43
18.52, 86.38, 1024.42
18.52, 86.38, 1024.41
18.52, 86.38, 1024.42
18.52, 86.38, 1024.4
18.52, 86.38, 1024.39
18.51, 86.38, 1024.42
18.52, 86.37, 1024.4
18.51, 86.38, 1024.41
18.52, 86.37, 1024.44
18.52, 86.37, 1024.42
18.52, 86.37, 1024.41
18.51, 86.38, 1024.4
18.52, 86.37, 1024.39
18.52, 86.37, 1024.39
18.52, 86.37, 1024.49
18.52, 86.37, 1024.44
18.52, 86.36, 1024.45
18.52, 86.37, 1024.48
18.52, 86.38, 1024.44
18.52, 86.37, 1024.44
18.52, 86.37, 1024.44
18.51, 86.37, 1024.44
18.52, 86.37, 1024.45
18.52, 86.37, 1024.47
18.52, 86.37, 1024.47
18.52, 86.37, 1024.48
18.52, 86.37, 1024.49
18.52, 86.37, 1024.51
18.51, 86.37, 1024.46
18.52, 86.37, 1024.48
18.52, 86.36, 1024.51
18.52, 86.36, 1024.52
18.52, 86.37, 1024.5
18.52, 86.36, 1024.53
18.52, 86.37, 1024.52
18.51, 86.36, 1024.53
18.52, 86.36, 1024.56
18.52, 86.36, 1024.56
18.52, 86.36, 1024.56
18.52, 86.36, 1024.58
18.51, 86.36, 1024.57
18.52, 86.36, 1024.57
18.52, 86.36, 1024.55
18.52, 86.36, 1024.58
18.52, 86.35, 1024.58
18.52, 86.36, 1024.58
18.53, 86.35, 1024.58
18.52, 86.36, 1024.58
18.52, 86.35, 1024.57
18.52, 86.35, 1024.62
18.52, 86.36, 1024.59
18.52, 86.36, 1024.57
18.53, 86.35, 1024.63
18.53, 86.35, 1024.58
18.52, 86.36, 1024.59
18.52, 86.35, 1024.58
18.52, 86.35, 1024.62
18.52, 86.35, 1024.66
18.52, 86.35, 1024.65
18.52, 86.34, 1024.65
18.53, 86.34, 1024.65
18.52, 86.34, 1024.6
18.52, 86.34, 1024.63
18.53, 86.34, 1024.63
18.53, 86.34, 1024.66
18.53, 86.34, 1024.66
18.52, 86.34, 1024.63
18.52, 86.34, 1024.63
18.52, 86.34, 1024.61
18.52, 86.34, 1024.62
18.53, 86.34, 1024.63
18.52, 86.33, 1024.61
18.52, 86.33, 1024.63
18.52, 86.34, 1024.65
18.53, 86.34, 1024.65
18.52, 86.33, 1024.68
18.52, 86.34, 1024.66
18.52, 86.34, 1024.64
18.53, 86.34, 1024.63
18.52, 86.33, 1024.63
18.52, 86.33, 1024.61
18.52, 86.33, 1024.61
18.53, 86.33, 1024.64
18.52, 86.33, 1024.64
18.52, 86.33, 1024.63
18.52, 86.33, 1024.58
18.52, 86.33, 1024.64
18.52, 86.33, 1024.62
18.52, 86.33, 1024.57
18.52, 86.33, 1024.58
18.52, 86.33, 1024.62
18.52, 86.33, 1024.58
18.52, 86.32, 1024.63
18.52, 86.32, 1024.61
18.52, 86.33, 1024.62
18.52, 86.32, 1024.63
18.52, 86.33, 1024.6
18.52, 86.32, 1024.62
18.52, 86.32, 1024.67
18.52, 86.32, 1024.64
18.52, 86.32, 1024.61
18.53, 86.32, 1024.63
18.51, 86.32, 1024.61
18.52, 86.32, 1024.63
18.52, 86.32, 1024.67
18.52, 86.32, 1024.67
18.52, 86.32, 1024.64
18.53, 86.32, 1024.63
18.52, 86.31, 1024.64
18.53, 86.32, 1024.63
18.52, 86.31, 1024.61
18.53, 86.31, 1024.66
18.52, 86.31, 1024.65
18.53, 86.31, 1024.62
18.52, 86.31, 1024.64
18.52, 86.31, 1024.65
18.53, 86.31, 1024.68
18.53, 86.31, 1024.69
18.52, 86.31, 1024.67
18.53, 86.31, 1024.74
18.52, 86.31, 1024.69
18.52, 86.31, 1024.72
18.52, 86.31, 1024.68
18.53, 86.3, 1024.71
18.52, 86.31, 1024.68
18.53, 86.3, 1024.71
18.52, 86.31, 1024.68
18.52, 86.3, 1024.71
18.52, 86.3, 1024.71
18.52, 86.3, 1024.7
18.52, 86.3, 1024.67
18.52, 86.3, 1024.72
18.52, 86.3, 1024.69
18.52, 86.3, 1024.68
18.53, 86.3, 1024.69
18.52, 86.3, 1024.67
18.52, 86.3, 1024.69
18.53, 86.3, 1024.72
18.52, 86.3, 1024.72
18.52, 86.3, 1024.75
18.52, 86.3, 1024.72
18.52, 86.3, 1024.71
18.53, 86.29, 1024.68
18.52, 86.3, 1024.67
18.52, 86.3, 1024.69
18.52, 86.3, 1024.69
18.52, 86.29, 1024.68
18.52, 86.29, 1024.71
18.53, 86.29, 1024.74
18.53, 86.29, 1024.68
18.53, 86.29, 1024.67
18.53, 86.29, 1024.69
18.53, 86.29, 1024.71
18.53, 86.29, 1024.7
18.52, 86.29, 1024.69
18.53, 86.29, 1024.7
18.52, 86.29, 1024.71
18.53, 86.29, 1024.65
18.52, 86.29, 1024.65
18.53, 86.28, 1024.68
18.52, 86.29, 1024.65
18.53, 86.28, 1024.63
18.53, 86.28, 1024.68
18.53, 86.28, 1024.68
18.52, 86.28, 1024.67
18.53, 86.28, 1024.67
18.53, 86.3, 1024.68
18.53, 86.28, 1024.73
18.53, 86.28, 1024.71
18.53, 86.28, 1024.68
18.53, 86.28, 1024.69
18.53, 86.28, 1024.69
18.53, 86.28, 1024.67
18.53, 86.27, 1024.68
18.53, 86.28, 1024.69
18.52, 86.28, 1024.71
18.53, 86.27, 1024.7
18.53, 86.27, 1024.7
18.53, 86.27, 1024.69
18.53, 86.27, 1024.66
18.53, 86.28, 1024.65
18.53, 86.27, 1024.66
18.53, 86.27, 1024.7
18.53, 86.27, 1024.67
18.53, 86.27, 1024.68
18.53, 86.27, 1024.64
18.53, 86.27, 1024.68
18.53, 86.27, 1024.68
18.53, 86.27, 1024.66
18.53, 86.27, 1024.69
18.53, 86.27, 1024.72
18.53, 86.27, 1024.69
18.52, 86.26, 1024.62
18.53, 86.27, 1024.66
18.53, 86.26, 1024.67
18.53, 86.27, 1024.65
18.53, 86.26, 1024.63
18.53, 86.27, 1024.66
18.53, 86.26, 1024.68
18.53, 86.26, 1024.66
18.53, 86.26, 1024.65
18.53, 86.26, 1024.64
18.52, 86.26, 1024.65
18.53, 86.26, 1024.66
18.54, 86.26, 1024.69
18.53, 86.26, 1024.69
18.53, 86.26, 1024.66
18.53, 86.26, 1024.7
18.53, 86.26, 1024.65
18.53, 86.26, 1024.66
18.53, 86.25, 1024.67
18.53, 86.26, 1024.66
18.53, 86.26, 1024.64
18.53, 86.26, 1024.67
18.53, 86.26, 1024.65
18.52, 86.25, 1024.62
18.52, 86.26, 1024.64
18.53, 86.25, 1024.66
18.52, 86.25, 1024.65
18.53, 86.25, 1024.62
18.53, 86.25, 1024.63
18.53, 86.25, 1024.66
18.53, 86.25, 1024.65
18.53, 86.25, 1024.64
18.53, 86.25, 1024.67
18.53, 86.25, 1024.66
18.53, 86.25, 1024.65
18.53, 86.24, 1024.67
18.54, 86.25, 1024.67
18.53, 86.25, 1024.65
18.53, 86.25, 1024.67
18.53, 86.25, 1024.66
18.53, 86.25, 1024.66
18.54, 86.25, 1024.67
18.53, 86.25, 1024.72
18.53, 86.24, 1024.67
18.53, 86.25, 1024.67
18.54, 86.24, 1024.69
18.53, 86.24, 1024.7
18.52, 86.25, 1024.68
18.53, 86.24, 1024.67
18.53, 86.24, 1024.65
18.53, 86.24, 1024.67
18.53, 86.24, 1024.66
18.53, 86.24, 1024.68
18.53, 86.24, 1024.69
18.53, 86.24, 1024.68
18.53, 86.23, 1024.66
18.53, 86.24, 1024.69
18.54, 86.24, 1024.71
18.53, 86.24, 1024.75
18.54, 86.24, 1024.73
18.54, 86.24, 1024.7
18.54, 86.23, 1024.72
18.54, 86.23, 1024.74
18.53, 86.23, 1024.73
18.53, 86.23, 1024.77
18.54, 86.24, 1024.75
18.53, 86.23, 1024.75
18.53, 86.23, 1024.78
18.53, 86.23, 1024.78
18.53, 86.23, 1024.73
18.53, 86.23, 1024.75
18.53, 86.23, 1024.76
18.53, 86.23, 1024.72
18.52, 86.23, 1024.7
18.53, 86.23, 1024.77
18.53, 86.23, 1024.74
18.54, 86.23, 1024.79
18.53, 86.22, 1024.76
18.53, 86.23, 1024.75
18.53, 86.22, 1024.71
18.53, 86.23, 1024.72
18.53, 86.23, 1024.73
18.53, 86.22, 1024.75
18.53, 86.22, 1024.73
18.53, 86.22, 1024.74
18.53, 86.22, 1024.72
18.54, 86.22, 1024.74
18.53, 86.23, 1024.73
18.53, 86.22, 1024.71
18.53, 86.22, 1024.75
18.53, 86.22, 1024.74
18.54, 86.21, 1024.73
18.54, 86.22, 1024.8
18.54, 86.22, 1024.77
18.53, 86.22, 1024.78
18.53, 86.21, 1024.76
18.54, 86.21, 1024.76
18.54, 86.21, 1024.75
18.54, 86.21, 1024.75
18.53, 86.23, 1024.75
18.54, 86.21, 1024.69
18.53, 86.21, 1024.74
18.54, 86.21, 1024.77
18.53, 86.21, 1024.76
18.53, 86.21, 1024.75
18.54, 86.21, 1024.71
18.54, 86.21, 1024.75
18.54, 86.2, 1024.74
18.53, 86.2, 1024.71
18.53, 86.2, 1024.72
18.54, 86.21, 1024.73
18.53, 86.21, 1024.73
18.53, 86.2, 1024.72
18.53, 86.2, 1024.72
18.53, 86.2, 1024.7
18.54, 86.2, 1024.73
18.54, 86.2, 1024.69
18.53, 86.2, 1024.69
18.54, 86.2, 1024.7
18.54, 86.2, 1024.68
18.54, 86.2, 1024.7
18.53, 86.2, 1024.7
18.54, 86.19, 1024.7
18.54, 86.2, 1024.71
18.54, 86.2, 1024.72
18.54, 86.19, 1024.67
18.54, 86.2, 1024.69
18.54, 86.19, 1024.67
18.54, 86.2, 1024.7
18.54, 86.19, 1024.7
18.54, 86.19, 1024.71
18.54, 86.19, 1024.67
18.54, 86.19, 1024.71
18.54, 86.19, 1024.72
18.54, 86.19, 1024.72
18.54, 86.19, 1024.72
18.54, 86.19, 1024.74
18.54, 86.19, 1024.73
18.54, 86.19, 1024.73
18.54, 86.19, 1024.77
18.53, 86.19, 1024.74
18.53, 86.19, 1024.74
18.54, 86.19, 1024.75
18.54, 86.19, 1024.74
18.54, 86.18, 1024.74
18.54, 86.18, 1024.73
18.54, 86.18, 1024.75
18.54, 86.21, 1024.74
18.53, 86.19, 1024.72
18.53, 86.17, 1024.75
18.54, 86.18, 1024.74
18.53, 86.17, 1024.74
18.53, 86.17, 1024.77
18.53, 86.17, 1024.76
18.53, 86.17, 1024.76
18.53, 86.17, 1024.75
18.54, 86.18, 1024.76
18.53, 86.17, 1024.72
18.54, 86.18, 1024.73
18.53, 86.17, 1024.76
18.53, 86.17, 1024.75
18.53, 86.17, 1024.75
18.53, 86.17, 1024.75
18.53, 86.17, 1024.76
18.53, 86.17, 1024.79
18.53, 86.17, 1024.79
18.53, 86.17, 1024.79
18.54, 86.17, 1024.75
18.53, 86.17, 1024.78
18.54, 86.17, 1024.78
18.54, 86.17, 1024.79
18.53, 86.17, 1024.78
18.53, 86.17, 1024.79
18.53, 86.17, 1024.77
18.54, 86.17, 1024.75
18.54, 86.16, 1024.8
18.54, 86.17, 1024.77
18.54, 86.17, 1024.79
18.54, 86.17, 1024.78
18.54, 86.17, 1024.78
18.54, 86.17, 1024.8
18.54, 86.17, 1024.81
18.54, 86.17, 1024.83
18.53, 86.17, 1024.83
18.54, 86.17, 1024.81
18.54, 86.16, 1024.84
18.54, 86.17, 1024.83
18.53, 86.15, 1024.84
18.53, 86.15, 1024.83
18.53, 86.15, 1024.87
18.53, 86.15, 1024.84
18.54, 86.16, 1024.83
18.53, 86.15, 1024.83
18.54, 86.16, 1024.82
18.53, 86.15, 1024.83
18.54, 86.16, 1024.85
18.54, 86.16, 1024.87
18.54, 86.16, 1024.83
18.53, 86.14, 1024.82
18.54, 86.16, 1024.84
18.54, 86.16, 1024.81
18.54, 86.16, 1024.84
18.54, 86.16, 1024.85
18.54, 86.15, 1024.8
18.54, 86.16, 1024.84
18.54, 86.15, 1024.81
18.54, 86.15, 1024.85
18.54, 86.15, 1024.85
18.54, 86.15, 1024.85
18.54, 86.15, 1024.85
18.54, 86.15, 1024.81
18.54, 86.15, 1024.82
18.54, 86.15, 1024.83
18.54, 86.15, 1024.85
18.54, 86.15, 1024.82
18.54, 86.15, 1024.86
18.54, 86.15, 1024.84
18.54, 86.14, 1024.85
18.54, 86.14, 1024.85
18.54, 86.14, 1024.86
18.53, 86.13, 1024.87
18.54, 86.14, 1024.84
18.54, 86.14, 1024.86
18.54, 86.14, 1024.84
18.54, 86.14, 1024.85
18.54, 86.14, 1024.86
18.54, 86.14, 1024.92
18.54, 86.14, 1024.91
18.54, 86.14, 1024.88
18.54, 86.14, 1024.9
18.54, 86.14, 1024.87
18.54, 86.14, 1024.85
18.54, 86.14, 1024.87
18.54, 86.14, 1024.86
18.54, 86.14, 1024.91
18.54, 86.14, 1024.92
18.54, 86.14, 1024.87
18.54, 86.14, 1024.86
18.54, 86.14, 1024.87
18.54, 86.14, 1024.88
18.54, 86.14, 1024.86
18.54, 86.14, 1024.89
18.54, 86.13, 1024.86
18.54, 86.13, 1024.87
18.54, 86.12, 1024.9
18.54, 86.13, 1024.88
18.54, 86.13, 1024.85
18.54, 86.12, 1024.86
18.54, 86.12, 1024.84
18.54, 86.13, 1024.84
18.54, 86.12, 1024.86
18.54, 86.12, 1024.84
18.54, 86.13, 1024.87
18.54, 86.14, 1024.85
18.54, 86.12, 1024.84
18.54, 86.13, 1024.9
18.54, 86.12, 1024.85
18.54, 86.12, 1024.89
18.54, 86.13, 1024.9
18.54, 86.13, 1024.85
18.54, 86.12, 1024.87
18.54, 86.13, 1024.93
18.54, 86.12, 1024.91
18.54, 86.12, 1024.91
18.54, 86.12, 1024.94
18.54, 86.12, 1024.97
18.54, 86.12, 1024.98
18.54, 86.12, 1024.94
18.54, 86.12, 1024.92
18.54, 86.12, 1024.93
18.54, 86.13, 1024.92
18.54, 86.12, 1024.9
18.54, 86.12, 1024.9
18.54, 86.12, 1024.9
18.54, 86.12, 1024.89
18.55, 86.12, 1024.94
18.54, 86.12, 1024.95
18.54, 86.12, 1024.92
18.54, 86.12, 1024.93
18.55, 86.12, 1024.93
18.55, 86.11, 1024.96
18.54, 86.11, 1024.95
18.55, 86.11, 1024.98
18.55, 86.11, 1024.97
18.55, 86.12, 1024.96
18.54, 86.11, 1024.93
18.55, 86.11, 1024.95
18.55, 86.11, 1024.98
18.55, 86.11, 1024.94
18.55, 86.11, 1024.94
18.54, 86.11, 1024.93
18.55, 86.11, 1024.98
18.55, 86.11, 1024.96
18.55, 86.11, 1024.95
18.54, 86.11, 1024.96
18.55, 86.11, 1024.96
18.55, 86.11, 1024.95
18.55, 86.1, 1024.97
18.55, 86.1, 1024.96
18.55, 86.1, 1024.99
18.55, 86.11, 1024.99
18.54, 86.09, 1024.99
18.54, 86.09, 1024.95
18.55, 86.1, 1025.01
18.55, 86.1, 1025.03
18.55, 86.1, 1025.0
18.55, 86.1, 1025.01
18.54, 86.1, 1024.99
18.54, 86.1, 1025.0
18.54, 86.1, 1025.0
18.54, 86.1, 1024.98
18.54, 86.09, 1024.98
18.54, 86.1, 1024.96
18.55, 86.1, 1024.98
18.55, 86.1, 1024.98
18.54, 86.1, 1024.98
18.54, 86.1, 1024.99
18.55, 86.1, 1024.99
18.54, 86.09, 1024.99
18.54, 86.1, 1024.99
18.54, 86.1, 1024.96
18.54, 86.09, 1024.94
18.55, 86.09, 1024.96
18.54, 86.09, 1025.01
18.54, 86.09, 1024.99
18.54, 86.09, 1025.01
18.54, 86.09, 1024.96
18.54, 86.1, 1024.97
18.55, 86.09, 1024.98
18.54, 86.09, 1024.97
18.55, 86.09, 1024.97
18.54, 86.09, 1025.0
18.55, 86.09, 1025.02
18.54, 86.09, 1024.97
18.55, 86.09, 1024.96
18.55, 86.09, 1024.96
18.55, 86.08, 1024.96
18.55, 86.09, 1025.0
18.55, 86.08, 1024.98
18.55, 86.08, 1024.96
18.54, 86.08, 1024.95
18.54, 86.08, 1024.94
18.55, 86.08, 1024.97
18.55, 86.08, 1024.98
18.54, 86.08, 1024.93
18.54, 86.08, 1024.94
18.54, 86.08, 1024.95
18.55, 86.08, 1024.99
18.55, 86.08, 1025.01
18.54, 86.08, 1024.99
18.55, 86.08, 1024.94
18.55, 86.08, 1024.98
18.54, 86.08, 1025.0
18.54, 86.08, 1024.98
18.55, 86.08, 1024.96
18.54, 86.07, 1024.98
18.54, 86.08, 1024.99
18.55, 86.08, 1025.02
18.55, 86.07, 1025.0
18.55, 86.08, 1024.97
18.54, 86.06, 1024.97
18.55, 86.07, 1024.93
18.55, 86.07, 1024.97
18.54, 86.07, 1024.97
18.55, 86.07, 1024.96
18.54, 86.07, 1024.98
18.55, 86.07, 1024.98
18.54, 86.07, 1024.97
18.55, 86.07, 1024.96
18.55, 86.07, 1024.97
18.55, 86.07, 1025.02
18.55, 86.07, 1025.03
18.55, 86.07, 1025.03
18.55, 86.07, 1025.03
18.55, 86.05, 1025.01
18.55, 86.07, 1025.0
18.55, 86.05, 1024.99
18.54, 86.05, 1024.97
18.55, 86.07, 1025.01
18.55, 86.05, 1025.0
18.55, 86.05, 1025.02
18.55, 86.05, 1025.02
18.55, 86.05, 1025.02
18.55, 86.05, 1025.0
18.54, 86.05, 1024.99
18.55, 86.05, 1025.02
18.55, 86.05, 1024.98
18.55, 86.05, 1024.97
18.56, 86.05, 1025.05
18.55, 86.04, 1025.03
18.55, 86.05, 1025.05
18.55, 86.04, 1025.06
18.56, 86.05, 1025.06
18.55, 86.04, 1025.01
18.55, 86.04, 1025.06
18.55, 86.04, 1025.09
18.55, 86.04, 1025.04
18.55, 86.04, 1025.06
18.55, 86.04, 1025.03
18.55, 86.04, 1025.06
18.55, 86.04, 1025.05
18.55, 86.04, 1025.03
18.55, 86.04, 1025.06
18.55, 86.04, 1025.02
18.54, 86.04, 1025.04
18.55, 86.04, 1025.11
18.55, 86.04, 1025.06
18.55, 86.03, 1025.04
18.55, 86.03, 1025.04
18.55, 86.03, 1025.0
18.55, 86.03, 1025.05
18.55, 86.02, 1025.04
18.55, 86.03, 1025.06
18.55, 86.03, 1025.07
18.55, 86.03, 1025.03
18.56, 86.04, 1025.07
18.55, 86.03, 1025.09
18.56, 86.04, 1025.11
18.55, 86.03, 1025.06
18.55, 86.03, 1025.11
18.55, 86.03, 1025.05
18.55, 86.03, 1025.05
18.55, 86.02, 1025.04
18.55, 86.02, 1025.06
18.55, 86.02, 1025.06
18.56, 86.03, 1025.09
18.56, 86.03, 1025.1
18.55, 86.03, 1025.11
18.55, 86.02, 1025.09
18.55, 86.02, 1025.07
18.56, 86.03, 1025.11
18.54, 86.02, 1025.08
18.55, 86.02, 1025.08
18.55, 86.02, 1025.1
18.55, 86.02, 1025.09
18.55, 86.02, 1025.08
18.55, 86.02, 1025.14
18.55, 86.02, 1025.08
18.55, 86.01, 1025.1
18.55, 86.02, 1025.04
18.55, 86.02, 1025.05
18.55, 86.02, 1025.06
18.54, 86.02, 1025.05
18.55, 86.01, 1025.07
18.55, 86.01, 1025.05
18.55, 86.01, 1025.09
18.55, 86.01, 1025.09
18.55, 86.01, 1025.12
18.55, 86.0, 1025.11
18.55, 86.0, 1025.11
18.55, 86.0, 1025.07
18.55, 86.0, 1025.13
18.55, 86.0, 1025.13
18.55, 86.0, 1025.13
18.54, 86.0, 1025.15
18.55, 86.0, 1025.18
18.54, 86.0, 1025.18
18.55, 86.01, 1025.15
18.54, 86.0, 1025.17
18.55, 85.99, 1025.13
18.55, 85.99, 1025.14
18.54, 86.0, 1025.14
18.55, 85.99, 1025.19
18.55, 85.99, 1025.19
18.55, 85.99, 1025.21
18.55, 85.99, 1025.22
18.55, 85.99, 1025.2
18.55, 86.0, 1025.18
18.55, 85.99, 1025.2
18.55, 85.99, 1025.19
18.55, 85.99, 1025.21
18.55, 85.99, 1025.19
18.55, 85.99, 1025.16
18.55, 85.99, 1025.15
18.54, 85.99, 1025.13
18.55, 85.99, 1025.17
18.55, 85.99, 1025.18
18.55, 85.98, 1025.14
18.56, 86.0, 1025.15
18.55, 85.98, 1025.13
18.55, 85.99, 1025.14
18.55, 85.99, 1025.14
18.55, 85.98, 1025.14
18.55, 85.98, 1025.17
18.55, 85.98, 1025.19
18.55, 85.98, 1025.18
18.54, 85.98, 1025.15
18.55, 85.98, 1025.16
18.55, 85.98, 1025.19
18.55, 85.98, 1025.15
18.54, 85.98, 1025.16
18.54, 85.98, 1025.17
18.55, 85.98, 1025.16
18.54, 85.98, 1025.13
18.55, 85.98, 1025.19
18.55, 85.98, 1025.19
18.55, 85.98, 1025.18
18.55, 85.98, 1025.18
18.54, 85.98, 1025.16
18.55, 85.98, 1025.18
18.55, 85.98, 1025.18
18.55, 85.97, 1025.18
18.55, 85.97, 1025.2
18.54, 85.98, 1025.15
18.55, 85.97, 1025.17
18.54, 85.98, 1025.15
18.54, 85.97, 1025.17
18.54, 85.97, 1025.15
18.54, 85.97, 1025.14
18.55, 85.97, 1025.18
18.54, 85.97, 1025.2
18.55, 85.97, 1025.17
18.55, 85.97, 1025.19
18.55, 85.97, 1025.17
18.55, 85.97, 1025.21
18.55, 85.97, 1025.21
18.55, 85.97, 1025.22
18.54, 85.97, 1025.21
18.55, 85.97, 1025.22
18.55, 85.97, 1025.19
18.54, 85.97, 1025.2
18.55, 85.97, 1025.19
18.54, 85.97, 1025.18
18.54, 85.97, 1025.19
18.55, 85.96, 1025.2
18.55, 85.96, 1025.17
18.55, 85.97, 1025.21
18.54, 85.96, 1025.25
18.54, 85.96, 1025.16
18.54, 85.96, 1025.21
18.55, 85.96, 1025.23
18.54, 85.96, 1025.21
18.55, 85.96, 1025.22
18.55, 85.96, 1025.21
18.55, 85.96, 1025.21
18.54, 85.96, 1025.21
18.55, 85.96, 1025.24
18.54, 85.95, 1025.23
18.55, 85.96, 1025.25
18.55, 85.96, 1025.23
18.54, 85.96, 1025.25
18.55, 85.96, 1025.24
18.55, 85.96, 1025.24
18.54, 85.95, 1025.24
18.55, 85.95, 1025.25
18.55, 85.96, 1025.25
18.55, 85.96, 1025.25
18.54, 85.95, 1025.22
18.55, 85.96, 1025.24
18.55, 85.95, 1025.27
18.55, 85.95, 1025.24
18.55, 85.95, 1025.27
18.55, 85.95, 1025.25
18.55, 85.95, 1025.25
18.55, 85.95, 1025.22
18.54, 85.93, 1025.2
18.55, 85.95, 1025.24
18.55, 85.95, 1025.23
18.55, 85.95, 1025.24
18.55, 85.95, 1025.25
18.55, 85.95, 1025.24
18.55, 85.95, 1025.23
18.55, 85.94, 1025.21
18.55, 85.94, 1025.2
18.54, 85.95, 1025.22
18.55, 85.95, 1025.26
18.55, 85.94, 1025.19
18.54, 85.94, 1025.19
18.54, 85.95, 1025.2
18.55, 85.95, 1025.23
18.55, 85.95, 1025.22
18.55, 85.94, 1025.22
18.54, 85.94, 1025.24
18.55, 85.95, 1025.24
18.54, 85.94, 1025.22
18.55, 85.94, 1025.25
18.55, 85.95, 1025.23
18.54, 85.95, 1025.19
18.55, 85.94, 1025.21
18.54, 85.94, 1025.17
18.55, 85.94, 1025.2
18.54, 85.94, 1025.23
18.55, 85.94, 1025.24
18.54, 85.94, 1025.23
18.54, 85.94, 1025.2
18.55, 85.94, 1025.19
18.55, 85.94, 1025.18
18.55, 85.94, 1025.2
18.56, 85.94, 1025.19
18.55, 85.94, 1025.18
18.55, 85.94, 1025.19
18.55, 85.94, 1025.2
18.55, 85.93, 1025.21
18.55, 85.93, 1025.22
18.55, 85.93, 1025.17
18.54, 85.94, 1025.18
18.55, 85.94, 1025.23
18.55, 85.93, 1025.23
18.54, 85.94, 1025.2
18.54, 85.94, 1025.23
18.54, 85.93, 1025.25
18.55, 85.93, 1025.19
18.54, 85.93, 1025.19
18.55, 85.93, 1025.2
18.54, 85.93, 1025.22
18.54, 85.93, 1025.22
18.54, 85.93, 1025.18
18.54, 85.93, 1025.24
18.55, 85.93, 1025.15
18.54, 85.93, 1025.2
18.54, 85.93, 1025.19
18.54, 85.92, 1025.19
18.54, 85.93, 1025.18
18.54, 85.93, 1025.2
18.54, 85.93, 1025.23
18.54, 85.93, 1025.19
18.54, 85.93, 1025.22
18.55, 85.93, 1025.23
18.54, 85.93, 1025.23
18.55, 85.93, 1025.25
18.54, 85.93, 1025.22
18.55, 85.93, 1025.26
18.55, 85.92, 1025.24
18.54, 85.92, 1025.26
18.54, 85.91, 1025.23
18.55, 85.92, 1025.22
18.54, 85.92, 1025.19
18.54, 85.92, 1025.21
18.54, 85.92, 1025.21
18.54, 85.92, 1025.25
18.54, 85.92, 1025.23
18.54, 85.92, 1025.26
18.54, 85.92, 1025.25
18.54, 85.92, 1025.2
18.55, 85.92, 1025.25
18.54, 85.91, 1025.21
18.54, 85.91, 1025.24
18.54, 85.91, 1025.25
18.54, 85.91, 1025.27
18.54, 85.91, 1025.22
18.54, 85.91, 1025.23
18.55, 85.91, 1025.21
18.54, 85.91, 1025.21
18.55, 85.91, 1025.22
18.55, 85.91, 1025.21
18.55, 85.91, 1025.26
18.55, 85.91, 1025.25
18.54, 85.91, 1025.28
18.55, 85.91, 1025.25
18.54, 85.9, 1025.28
18.55, 85.9, 1025.23
18.55, 85.9, 1025.26
18.54, 85.9, 1025.25
18.55, 85.9, 1025.25
18.54, 85.9, 1025.23
18.55, 85.9, 1025.24
18.54, 85.9, 1025.22
18.55, 85.9, 1025.24
18.54, 85.9, 1025.22
18.55, 85.9, 1025.23
18.54, 85.9, 1025.22
18.54, 85.9, 1025.2
18.55, 85.9, 1025.25
18.55, 85.9, 1025.19
18.54, 85.9, 1025.18
18.55, 85.9, 1025.21
18.54, 85.9, 1025.21
18.55, 85.89, 1025.23
18.55, 85.89, 1025.22
18.55, 85.89, 1025.22
18.55, 85.89, 1025.2
18.55, 85.89, 1025.22
18.55, 85.89, 1025.22
18.55, 85.89, 1025.24
18.55, 85.89, 1025.25
18.55, 85.89, 1025.23
18.55, 85.89, 1025.24
18.54, 85.89, 1025.25
18.55, 85.89, 1025.24
18.55, 85.89, 1025.22
18.54, 85.89, 1025.22
18.55, 85.89, 1025.24
18.55, 85.87, 1025.24
18.55, 85.89, 1025.25
18.54, 85.89, 1025.22
18.55, 85.89, 1025.27
18.55, 85.89, 1025.24
18.54, 85.89, 1025.2
18.54, 85.89, 1025.17
18.54, 85.89, 1025.23
18.54, 85.89, 1025.22
18.55, 85.89, 1025.22
18.54, 85.89, 1025.2
18.54, 85.88, 1025.21
18.55, 85.88, 1025.24
18.54, 85.88, 1025.25
18.54, 85.89, 1025.22
18.55, 85.88, 1025.27
